New Jersey,129.5226411417873,124.9693846290661,127.8883741964167,131.4958689826764,119.8497621944496,105.9681605506727,117.1649190087186,113.1653545402943,111.0585213175436,109.845964703243,110.9680036623822,107.5506429176628,109.6061162092483,111.1163155784241,117.2513127357622,112.2012126095276,114.2112362817726,118.689743499787,116.9917721457694,121.6097613918261,109.9193549332744,110.636879861906,117.4945460779856,114.532100838528,124.0608378794215,123.7600848030986,123.866010460859,125.4962456879862,120.9449922716785,124.241353618194,124.5777818883874,121.3321302112091,121.0242757064502,123.5233238150602,126.0754929815963,130.6027458405387,123.100283703952,130.7794618889799,128.2956538710772,111.5100938834943,105.5632284094407,105.0245317039327,98.97360087753108,100.4223267583755,104.8763089407556,103.6600001652616,105.6200444200179,99.35210037979549,105.0688844892558,100.8319853504448,83.82379422454272,-0.3528251625692101,-45.69884691724457,-0.1686785305951235,-17.00819112590204
New Mexico,34.95998439058279,37.23110411206976,39.67871953866022,40.050782697807,40.55487192272395,39.19294401602485,41.9722160697729,41.72685545120004,40.11192116804148,40.57371598753906,44.91134754751774,44.07575531860316,45.1777923452802,48.67135454096159,45.99641673609438,46.6300009350204,43.17587253498901,46.35726731727554,48.06895507089045,50.35875238961054,52.83898280685697,48.22029606369034,50.96705531318456,51.84147596267896,51.75091884098514,50.37619652728941,52.49337296061609,55.84140719521746,55.38847321690531,56.29934731760338,58.26153576756762,58.39108031264694,55.47884403250252,57.88727900673236,58.9309291981588,59.49885017261485,60.40435476207037,59.02432331541613,56.79195352391085,57.73316972780137,53.90860481193128,56.2782514930479,54.18893090869603,53.7549529458906,50.59077188377609,50.69183199331252,48.84541366287206,49.62030346475078,45.85390880859801,48.94208107685304,45.21355901298155,0.2932945995582532,10.25357462239876,-0.07618233597416191,-3.728522063871488
New York,284.9059959096301,277.0504147588319,274.0907799115244,280.3667118145504,258.7855604118311,244.457056111364,262.5885036473755,259.8077947849622,254.5297458255316,233.1872368636092,221.8695956773092,205.8448544534345,195.595058046841,178.0476146493396,183.0618579461289,187.9196129521321,190.6967564493151,201.591885656894,208.9486689506103,213.8618523117706,207.3243536469356,199.5539529772502,199.0764292654042,193.6712147980141,191.7020462339701,197.3888376671288,199.8847297986373,204.1956981481359,203.063625216943,205.7339348552833,212.2352817020007,207.9653881956338,202.1710793232708,213.0482398326672,215.367720131848,211.504248404963,193.757153144399,199.8887642028124,190.0608796828332,174.0694566711775,185.0112268874499,175.3156079747707,167.8919048442148,169.0972457620598,176.2095136606725,174.3599244127684,170.1509065444537,165.8301751576787,175.0969653144085,168.9712856488178,143.3766728657509,-0.4967579660512697,-141.5293230438792,-0.1514731493270493,-25.59461278306688
North Carolina,97.27654930525046,99.1915357370714,104.46043417189,109.0062921235468,104.2509064776485,95.21123942503507,106.0080548195017,108.1978114208774,103.1209624569846,110.6881493037866,112.6702604552599,112.5570736039594,108.2617778021078,107.7018929961345,109.2722164720058,107.2158512060721,112.5133924811716,107.6134841909239,111.8856890659228,115.8219470622372,111.2182231292803,110.8715881266374,121.4397703781875,126.7994958298603,121.8764094123118,128.3066066488337,140.1870043060281,142.3235127289185,142.0732655593302,140.7813223822905,149.1243833490959,144.3065318683065,145.6473814624174,147.2356865049574,150.1662032253157,154.1751526349892,148.5800719029599,154.4286625218019,149.0433011197913,132.9908694216981,147.1663778221158,132.6446160417952,124.4944803489664,126.1870107011351,129.2555311475236,124.7782840732304,124.8957879633069,121.1493748534876,124.2127343431882,122.6043033802111,106.5337711824768,0.09516396236648417,9.2572218772263,-0.1310764121215034,-16.07053219773439
North Dakota,14.75227713786035,15.9178448403154,16.8644671633179,16.40002892759415,16.87609535249436,16.21550705928051,18.61525910659891,19.91967135976891,22.39198628737866,24.89475453765026,25.50164421316697,26.95079902298347,28.84882921275912,30.09786212746856,34.3821676911714,38.22127940926547,38.96350194749618,39.50905535905467,44.4557483214885,44.15606001927704,44.90606003347624,45.84950301383964,47.64489849767637,47.9224505072078,48.2295541338611,48.12809348173795,48.98738582223141,47.61467175249921,48.81729188428386,49.86807359375886,51.32285259077094,52.01278181095338,51.87479715362213,51.65193104289025,50.07556653700302,53.04631884217603,51.29707358376604,53.03326417796222,53.42700533856078,51.98890186427451,52.82511603036518,54.30987943894451,56.68505776871333,57.24327706955938,59.27815541951651,57.92306029941535,54.93206111202356,56.92163503453,59.28297199741897,57.152888706801,54.251280292474,2.677485162832464,39.49900315461365,-0.05076923459131677,-2.901608414327001
Ohio,275.3446878476494,269.8909391122624,284.9177570401772,291.5949326218446,291.7259460209501,284.3122971700169,296.5338781401496,293.5770459046946,294.4936037424679,292.945703597483,274.5194057329402,267.9094935744603,246.1367449248801,234.895490063441,242.020178778893,241.2066311615002,245.3402891125785,247.3908586544619,257.3139638646854,257.4713680861213,246.6973872461817,244.9865369000982,249.4600508583392,253.9368746919674,250.259145144579,252.7055848979332,265.6207302026477,261.3685989608342,260.6967709388704,259.861270428717,266.7453966896767,256.9213763043037,262.8211609106601,270.7239660477931,265.8653922276158,271.9366392038456,265.2761306293166,271.2935428780639,264.7577571127414,239.6739159025161,247.1785696716395,235.1130414345173,214.9108716115431,228.0224976485898,229.7182980628283,211.1966252891664,205.3227286042539,205.0608887296762,208.9666747871522,196.6865897143665,185.6319529823585,-0.3258197409456823,-89.71273486529091,-0.05620432357926308,-11.05463673200802
Oklahoma,55.56933869250392,56.39457692697178,59.26434539992482,59.75579146570767,61.91880709010645,62.45828924045392,68.99831953510517,72.20834908304337,77.06769723762059,80.10427678042197,77.28934825941194,80.13951586393694,84.76994496414838,85.39044496537802,87.29462439049504,84.14689017016866,77.85832202580747,82.46313923110637,85.76153952779418,87.17235920773759,87.85101678345792,89.16120793187542,92.24282166739995,95.23975385922778,93.45422271824084,94.61541024569172,97.29701140167052,98.58607673230793,97.13700181908472,96.19103170769259,100.1672555075701,101.4625290734702,101.6229855617628,104.1508939135747,99.70036614619994,106.4216887287891,109.1586775201467,109.4242792806328,111.9740925586462,106.229301622747,105.8412721784755,106.9435275069627,104.7433559953056,102.9971624762331,104.4541701134464,100.2883311084483,96.10102410349825,93.44516626771558,98.01036446893447,90.83789995648085,83.7294351468626,0.5067560118032746,28.16009645435868,-0.07825439395917144,-7.108464809618255
Oregon,25.62830597434091,27.00147782642333,29.33705607757077,29.6469076575933,27.34577370285496,26.75731556465145,26.69380565791109,27.50174733851473,29.63051059451788,30.15362123833697,28.27198789361307,29.83748354765454,28.93064103935914,25.71145685572501,27.28890727903967,26.88148156288097,26.40764690692168,27.65223708152148,29.49877627392177,30.58239928589762,30.81920333214655,34.43244275765563,35.57709500708658,35.15301719769063,36.82063725974874,34.14398581014063,36.23739028748825,35.87983250474939,41.62986948163128,43.15517040669627,41.53921522962565,40.63233984348511,39.09482085177986,39.78488902862268,40.71713169250447,41.06829722056326,40.28821204240378,43.67176298077374,42.58648655591033,40.79590547290334,40.61389899690253,37.04845981171316,36.73032971553373,39.02572738756764,37.84867547898726,37.89416845049517,37.66506368436072,38.79038331309064,39.58013112825263,41.83917873515909,37.48172955149717,0.4625129569244224,11.85342357715626,-0.1041475792640305,-4.35744918366192
Pennsylvania,306.7033169705257,303.3872747219225,314.9581785669971,325.6061121422334,305.0230264145884,291.2633673004811,308.5698214144616,302.9608386057616,302.6723345273891,316.0868179111121,294.4208938884368,271.5087037555,240.9246609298592,246.1581407411828,262.6503983110885,250.9568867198569,246.0376473643489,256.9976956703401,269.3937084607191,272.2841448346387,264.3850350907588,257.1277557812646,265.3291598604833,269.6020029548725,266.8945610329914,269.7352192608742,275.1895003697833,276.8865947856026,266.2803609297433,264.8657516875064,278.5003597250958,265.0455699060858,271.9362408456557,276.2947845555461,279.2336672839567,281.5849639449525,275.6361664514215,278.617182572359,269.9382379639179,245.2560376441711,256.0867010267439,249.7366168912768,239.7642370831323,249.5160279111732,249.3796432456393,232.9252268455209,217.9773815150014,215.2868488767728,220.1938914722876,218.7358219259469,193.2393531501923,-0.3699469733196179,-113.4639638203334,-0.1165628407421369,-25.49646877575455
Rhode Island,13.12397138762352,13.56391162609522,13.49281790199848,12.54438639261087,11.533495593601,10.49787216636565,10.62472688584979,11.00099514728533,10.12443735997612,9.265951707160944,8.362571236058132,7.76644879865532,7.439235202084747,7.679934980489661,8.472825804408416,8.46895524622994,9.51710042761918,9.839755374833281,10.33683444610334,9.252268199345288,8.876697712957398,10.74018166882331,12.95534206222453,10.81250059766933,12.75270023391125,12.0286761597422,13.46945149585869,13.56754306842191,13.7809507277098,13.13425081943385,11.76603796632052,12.29219380895795,11.71875181456237,11.57327330293633,10.97571568022985,11.20389176219764,10.52579463664547,11.06518399163804,10.64581618746804,11.23874733512361,10.99979654563913,11.00685864420692,10.48725005666682,10.07518589191072,10.536009517215,10.80452452851223,9.588941637985895,9.96527535067797,11.05692380523313,10.36524019112301,9.826373855720274,-0.2512652180126682,-3.297597531903243,-0.05198782907744215,-0.5388663354027372
South Carolina,42.19139348903364,44.0521914191226,46.86206498446204,48.83395398870822,45.69116422209319,42.62606774762692,50.61757672934746,54.11440617454316,53.15291967903014,52.8219884799619,55.14029981559578,55.73947135607001,52.36925442810593,49.706658687988,53.13930894992785,54.07187530097268,54.34764023234792,58.15889917422052,61.47787422930905,60.85804851700755,61.03747363729347,62.20720909846392,61.48632255454223,65.91448706156638,66.08229093749841,65.14925818074514,69.4307689728014,71.45918841594909,74.97809436397904,78.6376387023041,82.01155718354107,80.41761844486362,81.81299910438585,82.76492645838692,90.33452668097648,88.61396275327701,89.23765670742256,89.38703582513725,86.95039433565684,82.09463342025482,85.86503280100496,81.16921114727569,74.46869810636488,70.23605979523177,74.7070033130849,73.39880612825985,72.25720541094195,69.96242998185234,74.14674878979883,69.44598066211722,63.49945278570165,0.5050333144888042,21.30805929666801,-0.08562810719525782,-5.946527876415573
South Dakota,9.353695292242458,9.300112866627249,9.678572558181749,9.446069349275374,9.163159586571192,10.88971337925251,12.47940029207187,12.29898607041216,12.90677476602671,12.6909471263397,11.59451778243356,10.90686942437451,11.39351943501389,10.40181377953062,10.81195711458945,11.04115989916943,10.66606043726463,9.406514419458215,11.4806381068908,11.6957435760249,11.74578436689255,11.52810663069717,11.61903753370985,12.28548525935141,12.94203988210373,12.74698117451119,12.73316889839874,13.25238499603293,12.81460789626488,13.45231984568859,14.23058020214317,13.503998420024,13.77062920451917,13.7696109432524,13.79387759995706,13.29566171061859,13.38807627710782,13.86085500751651,14.93814412173737,14.69372846752624,15.07819082525941,14.61145829779896,14.8901570615009,15.36184723069584,15.37992829465996,14.13943764435573,14.80376575599943,14.65586638459619,15.52399535948936,15.97796876328538,14.94250924446351,0.5974979703322354,5.588813952221054,-0.06480545394488313,-1.035459518821872
Tennessee,77.90147228423422,76.33132618714541,86.98855397565546,98.64667513272646,90.29582556729954,89.69407037797406,101.9879389602727,102.4574997475106,104.2174120734316,101.7623927906106,100.7983957246108,99.4203138156303,88.20720083211563,94.80064723331175,98.81969068209558,103.1981382965297,104.6954750545825,103.6152940976373,106.4501567820442,103.0239869707545,105.299522681564,100.612087371109,106.3631939562994,117.0729848262819,111.6873019820844,118.5651432058286,119.6221793493812,122.78731594623,122.0302673748866,122.8512184667352,128.7270775863707,127.2170647478324,126.3638510092485,125.1449507736737,127.1609707831526,128.3081597135818,129.9292992345022,129.0546973919518,122.5007464386383,101.9472847780755,109.2666405965267,105.5026072802958,99.02528454281939,97.26800355515195,102.5197921751381,98.70392565185031,101.3548027538424,97.40767094831136,93.83598218642972,92.23669942284583,83.30319190983656,0.06934040483719528,5.40171962560234,-0.09685415424564248,-8.933507513009275
Texas,358.8765563924416,375.7429784894153,398.119724666787,434.6264495058996,427.31226667656,406.6119779807773,422.0154245090295,461.0945873817315,492.4510690882888,512.2564813359087,516.5041302825007,511.5665188914297,485.7250386974613,488.1577777011279,507.2861096911458,512.9343860558135,508.4618901993072,515.8572200556126,546.7409171952957,565.5999117979661,570.139656541036,564.478632401395,571.0943102139672,587.3715967932952,587.0273753347705,590.3291502394284,635.5959519638334,649.6471289792667,656.3639470774339,646.7457280063102,672.9388931131552,666.8041570173388,678.1492813127309,671.1137942237345,670.5417856063085,644.9192647532957,648.277528334241,646.0858419575883,623.5652938258481,590.3706980140582,615.4401556765515,634.9363639294911,627.0014314161469,657.7201197053353,661.8770065937196,655.1432268601977,656.7493464196071,664.9673475147745,684.689594291345,683.2325697548097,623.9627434129841,0.7386556248903127,265.0861870205425,-0.08674912316181826,-59.26982634182559
Utah,24.39228537256751,25.51107682517993,25.77945866951631,28.24356127181037,29.61376943701737,31.00171288624517,30.76305657953279,31.96982473152976,34.10580770862106,36.68356127668048,35.94814787519802,33.75588715792089,32.2183884946417,33.505507691966,35.83632462718982,36.87704999316966,35.8894806087353,44.53561527046685,51.65477710710277,52.26585791789081,54.47297082882897,53.39935382642221,55.00282260903172,56.70937017833583,57.77250782536265,57.9995655519425,58.80287388264544,61.13386505256756,63.57101463322196,62.4469561787099,65.40131256653422,63.19086083097861,62.56187008102492,63.5501643043126,65.95587738167849,67.5301384559159,68.76133907401328,70.69819754889721,69.78781999531203,65.08413222319882,64.0053940271257,64.4568395351429,61.63672854991325,66.47861147676785,65.27889352929888,63.61302159114816,58.8251669825673,59.03113554752518,61.24871622731239,61.50322730873803,57.37800882935262,1.352301473722593,32.98572345678511,-0.06707320347072776,-4.125218479385403
Vermont,5.538240598817889,5.493952293952942,5.772614740073172,5.927384411934207,5.307140044247852,5.17121697001,5.871173910807463,5.83469752494022,5.801661245259372,5.354668140662795,4.612734760988769,4.468140701733072,4.053627541112114,4.411066435590635,4.970458017795571,5.176967403832731,5.055088251879109,5.446860300025111,5.724978714911157,5.631878501371756,5.466285415367337,5.669071310129647,6.135448140756078,6.193971018234825,6.019829300991502,5.99126885290289,6.282974560774179,6.495095635296578,6.252286310276479,6.510643046238228,6.784421947246287,6.623890387353609,6.360928453167776,6.665863412025623,7.073433273385995,6.816516161624304,6.678819343941635,6.511055030852382,5.927495949509034,6.18926938158793,5.877243139887462,5.812433764374465,5.453460108352476,5.729501593237379,5.890747662838724,6.126831311816555,5.913477445455398,5.831030624025588,5.854279865728054,6.020390617476026,5.420121202640008,-0.02132796401136727,-0.1181193961778808,-0.09970605779192343,-0.6002694148360179
Virginia,86.62168437966282,87.42105561348039,88.68151860934263,89.56834852925395,84.9822642471022,81.16820224691546,86.11098598998552,87.3909096354443,84.73889223555452,89.5148368267068,81.89131526749053,78.30721016753739,74.80933817156604,77.25801101109228,83.02317991826723,82.42056544614144,87.26624932406482,93.80678216234182,97.04244706153477,100.0920207007715,95.08644407273928,96.19063659142124,97.51353342398325,101.7794070676702,100.5938456061415,103.0227206895552,107.8078544625313,110.014152192203,111.8770062327884,113.9278042809571,123.309059978047,120.8319926104633,119.3360777977077,124.1147284997939,127.7297662156537,129.4059647202305,123.0176616233056,128.175120795637,116.7632089600013,105.9076994903832,111.8865198168899,102.5193305968362,98.56243338675549,105.7666127003151,107.4418994980899,107.6199041227508,110.0640459445597,105.5838769350051,110.0554882913527,106.7670199929691,98.1660473290193,0.1332733602680543,11.54436294935648,-0.0805583284474568,-8.60097266394979
Washington,44.76339846103112,46.12553584397713,52.29958018649341,57.41510850460644,53.14629369114429,54.8931448489024,54.93367240131974,60.12467088524281,58.92580334149265,61.81088839938611,58.05290345815513,58.9658354566825,54.91853402328802,50.31149020526034,56.9821826046111,59.54846038835855,60.60091712524608,66.39470576242697,70.30157298793267,72.41415974257207,71.65173915930123,72.1034361515171,80.42825219200924,75.29153414419471,80.32915736113227,78.2347296039917,81.80088140465143,79.47655885293304,84.2193376541904,85.66911843395219,84.33874441199394,79.63299163923648,73.33495765003931,75.74836838222217,77.64993951188585,79.16429347337694,77.01199125319363,82.13034266038748,79.20657993167876,76.89944564377919,73.35008638399836,68.8956955857748,67.87793545094226,73.8302887163779,72.46883273993879,75.1371145611663,79.403695502812,79.11865344025021,78.65855425657702,84.16948233203502,68.37225100187689,0.5274142123368606,23.60885254084577,-0.1876835985261333,-15.79723133015813
West Virginia,76.97267603263182,78.00536455166197,89.01047381062394,97.60013314419894,100.3127299636459,97.83378150892096,104.1641737448644,102.9438779988151,96.68353614726834,100.9374977348152,102.4477930073782,103.9996987596203,95.83449165945882,97.40636180813576,105.4899561758361,102.2063224399163,101.6463210223388,102.0061835166028,106.8684726233297,109.5758205621935,103.3850983551686,95.80792094359134,97.97746770667216,98.83149779450572,106.4734318048342,104.8909946767351,107.8485511104562,111.1563015153278,115.2970382037289,116.4389252328716,115.7098169490056,105.6713501051931,118.6649752996138,115.4072078348263,112.6735017595095,114.6912675968191,114.8215127707043,116.9986790230533,112.7419910797814,90.13897432400215,100.5729680992013,97.8876137048193,92.14814892222896,94.29774468124533,99.8829620339759,91.96307824524753,94.48890006381848,90.84162772251557,89.14479553147677,85.44599618842973,76.92447797126391,-0.0006261710499383399,-0.04819806136791271,-0.09972987146611001,-8.52151821716582
Wisconsin,88.18579185223481,84.77000248768016,84.26032842801148,85.44353031968475,82.06346080150416,80.8104563809106,84.12287368428203,87.19424606678679,88.62208247983,88.3287631361058,81.67507496854857,78.30036897979801,77.13987241712354,78.7307112397367,81.06232381760094,80.67078527748228,80.317599136411,81.86783717668477,86.41427284929176,87.04611790741282,85.76715956034505,87.9656383349874,87.1266393342392,90.50996922300455,93.66223634657804,96.62447254094482,100.6030212718365,103.1394338713619,101.0841305708403,105.4076097621109,107.794425121707,105.9026370435863,107.1472153245587,105.6010795696366,107.757726932433,110.963656761502,103.1498350301636,104.7976693752892,105.2744622955205,96.4109742824195,99.02591697894155,98.20132306104564,90.86407796980527,101.2932670682601,101.2145265523277,99.85701526384014,95.61531850111838,98.64308792829914,101.1727696367025,94.82242355495566,87.037383912266,-0.01302259599701849,-1.14840793996882,-0.08210125148486358,-7.785039642689668
Wyoming,18.59427530917772,18.78652735687741,21.66391664284468,23.68778097521745,23.89877574950224,25.33551460356582,30.85960104689877,36.28212338271,37.12397439168985,42.00584769562703,41.07056472503334,45.06579528045993,46.50222674622972,42.14197166271761,46.35435895666563,50.52497664564893,43.17644891024405,53.29358512205425,55.50165990949039,53.61519686969162,57.21830730317478,55.5012635605768,61.15848536772128,58.20581749455722,60.40282077105548,58.19219003323975,59.62516577838129,59.06255545653951,63.95666891687021,62.53304581188669,63.47165672541389,63.72190670772453,62.49263845077229,64.4884226096426,64.4157471369144,63.72250935815193,64.49102442198523,66.82371651875917,67.23840082275716,64.05456725021799,65.62389132887978,64.47145043327663,66.7491708373908,68.9486141377773,65.92877901591729,64.09286316384882,61.25999314741364,62.79648656405352,63.84608066470669,59.09664881212077,55.62118348127674,1.991306870336773,37.02690817209902,-0.0588098547160123,-3.475465330844024
Total of states,4254.877798370644,4300.040527943469,4520.013628165802,4716.948595070473,4545.73729621348,4421.967767111568,4691.579446470856,4830.214951474814,4871.381229770196,4930.920917862974,4756.428465982337,4632.850581221313,4391.197915668089,4377.81990281267,4602.854298188508,4607.458927777949,4609.987765957735,4760.066622326844,4989.045725422388,5064.368635485611,5024.230787164282,4975.384746958414,5070.638999205097,5171.613903645619,5243.047261516205,5307.131441777709,5505.175497025193,5577.207368846207,5613.002839756556,5677.492889904564,5867.452467984636,5757.605264200532,5795.514028929592,5866.570905562196,5965.2144714712,5990.596845458855,5907.81431313313,5998.040178443925,5803.416093848973,5395.564793134386,5585.028335105882,5449.741458077187,5229.43222748328,5360.903773332279,5417.082489800292,5267.154161419508,5179.520661552279,5143.398673959952,5294.801514046882,5158.825710616806,4592.428580693324,0.07933266202191303,337.5507823226799,-0.1097918715799688,-566.3971299234818
